704224622,-0.976833
704224620,-1.307500
758228571,0.270333
51811833,0.003500
51812295,-0.174500
762854752,0.058600
799501354,0.177000
799501353,-0.055667
51901949,0.302667
51528657,0.725333
75390729,1.029167
52573668,0.071000
51834769,0.815833
51834897,0.062333
51926627,-0.876000
760271499,-0.999286
51834435,-0.242400
51833884,-0.026750
52507291,1.550000
52652160,0.526000
554722903,0.071000
61749696,-0.651250
61749704,-0.336000
763048260,-0.231667
565398772,-0.703867
763048259,-0.647400
51808622,0.071500
61749509,-0.031000
763048261,0.324833
763883890,3.240000
52646689,0.084000
576447181,1.759778
761757682,-2.793364
761757680,-2.897000
772892813,-0.595364
762854777,0.707000
576447178,-0.437950
61586226,-0.211000
80722749,0.078333
762625067,-0.036750
762573218,0.387667
550096320,0.054500
766460849,0.056000
718202197,0.517000
67945728,-0.524000
51811122,0.222600
51811125,-2.372667
586525804,-0.052500
812121986,-0.302333
812121987,0.116909
565387127,-0.213000
812121988,0.036000
769170772,-0.800111
762223991,-1.359727
799439117,0.430000
51518027,-1.144214
792604449,1.734000
62029960,-0.089909
576447196,-2.950333
769253747,0.318250
550100649,2.186667
762621439,1.188000
762622345,0.001333
792540061,-0.029250
52515343,0.391500
792540075,-0.223667
61774961,0.782000
541357156,1.338200
550100583,0.401667
550100581,0.315000
61915783,-0.092667
756444943,-0.986000
565430325,2.443000
548039978,-2.393600
548039987,2.715600
576450316,0.349000
554808649,3.655637
548035569,-0.750500
548035585,-0.775500
548035592,0.742333
548035271,0.977333
765081777,0.810500
565018212,1.195857
756722010,-0.176000
765970536,-0.522333
51762103,-0.781333
554725857,0.109667
554725864,0.572500
554725865,0.704000
554725853,-0.018250
53630127,-1.359625
53630128,-1.240100
762223997,-0.336000
762223998,-0.451000
762223995,0.261400
53629043,-1.060500
53628967,-2.226750
587027372,0.030000
51760398,0.272857
554729551,-0.918500
554729544,0.578333
79819765,-0.018500
79820712,-0.020500
554735559,-0.079000
80679128,0.348889
79896820,0.259333
765863090,0.076500
79798644,-0.089000
79798498,0.290000
79799775,-0.353000
554741219,1.040850
51834236,2.322800
711592020,1.980500
51834555,-1.954000
554703414,0.057667
540629642,1.059500
762625051,0.015400
762625052,-0.011500
762625074,0.048000
61769581,-0.445000
766588837,-0.933364
766588836,-1.195000
798659750,-1.274333
798660679,-1.307667
77304179,-1.239167
762623981,-0.756500
762622541,-0.563000
550100639,-0.002400
762621442,2.367000
53543106,-0.244000
78653895,-2.416214
51877046,-0.581667
565394944,1.999750
80694429,0.176600
79920243,-1.064500
548091007,0.394000
565390078,-0.681000
548024685,0.737500
83593175,-0.324000
548128021,-1.839000
53630606,-0.344333
548024317,1.273333
548024316,-0.341750
548024276,-0.039667
548091225,1.574000
764583530,-0.476667
61947210,-1.271000
548025820,-0.428750
548023573,0.394000
548023575,-0.103333
548128548,1.557400
764719571,-0.667500
51808107,0.000125
51808139,0.237800
762587345,-1.514400
51808140,0.726000
586485668,1.002250
548026396,1.012750
764719563,1.500000
548026403,3.531500
548026401,3.248600
548026402,2.369667
764723595,-2.284750
548075620,-0.107667
548041118,-0.245667
554823355,2.606667
765136560,3.181625
765136561,4.685125
765136563,-3.093583
781803226,3.754000
809648315,2.722500
572205360,-0.572000
74817968,0.824714
781803260,-3.224500
765249244,-3.262693
576449748,3.046200
61593614,2.839500
51835274,-0.152750
792455738,2.278125
576449699,-0.009667
51833824,-0.371000
79657766,-0.379000
68122598,-0.088000
554745224,0.873556
762982806,-0.076000
554722848,-0.046000
554733923,-1.237000
75421232,-2.459333
539227851,-0.465000
723419855,0.103000
61148941,-0.119000
763744244,-0.014000
67973799,-0.525667
79678272,0.940500
764582018,1.740572
764582026,2.546714
548023774,-1.493333
781790668,0.312167
781790669,-0.396250
548128519,-2.409800
548128517,-2.734500
62064321,-3.245500
550100753,-1.255000
762622353,-0.019000
762622346,0.040000
792540076,-0.115500
586484830,0.386667
763732848,0.212750
764778654,1.097000
756499711,-0.565000
792528015,1.184000
75380921,0.456000
74602145,0.290500
550098575,1.246875
61766199,-1.995000
79662925,3.945600
51931534,-1.860308
51890012,0.280500
763000807,1.550667
763047606,-0.893500
67944597,-0.031000
763049692,-0.517143
763049693,-0.016200
67915926,0.637000
74900783,0.337333
75420844,1.100667
75418893,0.896000
550100662,-0.023750
550100571,0.012667
762625043,-0.065750
762625045,-0.076375
765970533,2.085000
565416002,0.370667
586829549,-0.133000
765860198,-0.809000
572256945,-0.257667
51897350,1.749286
51936947,0.972667
51832886,0.650000
61343054,-1.261750
550100585,0.154500
576391814,1.736000
762625056,1.389000
62033099,-0.627333
550100657,0.585667
762621443,2.201000
792580810,-0.404000
75385721,0.275500
765304362,-0.070000
586510324,1.253600
586510310,0.437333
51898574,-0.185000
51898303,-0.804000
83580591,-1.478000
572196794,-1.287600
68026320,-0.263000
758942879,0.222000
759226656,0.760000
51834437,-0.433000
67946547,0.178750
51936597,-0.242500
67984359,0.443000
704179439,-2.384500
711822018,-0.693000
711822015,-0.571000
586489587,-0.685500
572218240,0.059750
554812953,-0.964500
75421720,-0.331000
53547478,0.083667
743366001,-0.441500
554740076,-0.349500
765899533,-0.870500
74839023,-0.126000
765919879,-0.615000
51959292,-0.090333
51959329,0.072000
540625586,0.656250
762801543,-0.159500
762801553,0.470000
551731107,0.202222
540660082,-0.638500
762625053,0.026750
61757111,-1.129667
572227946,0.040167
539185960,-1.881667
539185961,-1.908000
52523007,2.024000
78676032,-0.003500
63581593,-0.079333
63587237,0.007000
62122034,-2.445000
792755663,3.181500
550093673,1.492500
51931471,0.394000
75422330,0.405000
587014831,-0.389000
587014835,-0.128667
587014836,0.548167
74643170,0.488500
763759820,0.275000
763759821,0.303333
78656691,4.155445
763767643,-1.448000
554722699,1.573000
763561406,-0.511500
586527732,0.030500
51795685,0.072000
79631720,-0.122500
554729705,0.891375
586486246,0.610000
79646147,-2.604000
762519889,-0.403400
540632202,1.466667
68121967,0.189667
68128777,1.084667
760271522,0.270833
760271515,0.001000
760271516,-0.243600
548030049,0.175000
760271500,0.789000
68123752,0.630833
792504502,-0.960400
792504503,-0.991333
586488378,-0.902800
554723581,-1.617000
762515196,0.435000
79762777,3.116800
762523048,1.199000
548035602,0.788500
548035589,0.715500
61869519,3.112000
550100410,-0.232500
716755292,1.883250
763611709,1.099000
548035629,-0.772000
765081778,1.054667
765081774,0.614833
548034779,0.459500
548058539,1.236000
765820816,0.933000
716317197,-2.079000
763665731,-0.679200
765249246,-1.136500
67192183,-2.046750
548068797,3.296000
80711530,-0.199500
548034778,-0.494250
548023449,-1.889500
61890283,0.891000
51554551,-0.621333
79890484,-0.072400
79890485,-1.519000
52509116,-0.203667
565026319,-0.751000
717805556,-0.230500
67918354,0.320500
51958066,0.586500
554739098,0.134714
764711058,-0.202400
762987513,-0.156667
554700018,0.056500
554715024,0.266514
550096275,2.050500
550096306,-0.955500
51740566,-0.345000
762454582,-0.021000
762456015,-2.076893
762456016,1.895900
762456011,2.270500
762456019,-2.326091
762456021,-2.099571
51746200,0.708500
75048787,-0.044625
565391131,-0.066000
77274741,-0.060333
554783830,-0.008000
554733974,0.240667
554772642,0.321500
51695909,2.087000
762796016,-1.139667
572689525,-0.014500
51894837,0.452000
67945441,-0.454500
756077159,-0.907500
61761347,0.808667
550099634,-0.468200
550099635,-0.525500
550099648,0.158000
67193637,0.108250
565391208,-2.584857
554813784,-2.590786
767306228,-0.571500
767306232,-0.532000
760023294,-0.131000
79801644,-0.250833
77315733,1.909600
726164825,0.219000
53544946,-0.237667
576448242,0.001000
76193561,-0.087000
762431409,-0.523667
756562936,0.781500
576448741,-2.693000
765853256,-0.646000
765853247,-2.876250
554797010,-1.671500
51959458,0.185750
67942492,0.091000
83596211,0.082500
51883541,-0.265000
765315490,0.486000
586499617,1.383500
792582176,-0.239000
572234451,-0.065500
727562143,0.545000
810107483,0.898500
759426667,1.203333
792656919,1.127333
763033972,-1.260333
75420805,-1.509500
75420800,1.708636
763023877,1.053333
53665799,5.029636
565382278,1.444571
53393666,0.938692
67944601,-0.403000
792528135,-0.396000
51810923,0.248667
548142998,-0.560000
554795571,0.514333
586818962,0.304667
547953266,-0.762000
547953285,1.022500
779263249,-0.647556
62118719,-0.173000
765892102,0.377156
53398337,-0.548167
762622471,1.378167
765892137,1.205000
765893173,0.486412
67955687,-0.002500
565390111,-1.518667
705907664,0.290000
766818290,0.519500
51808793,-1.406500
586486359,0.624500
765879290,-0.276683
765879295,0.256667
547957036,-1.045818
547957038,0.131500
765879300,-0.990692
80692457,0.157250
762786485,2.340000
547957324,-0.522333
554805004,-1.905500
554805003,-3.496000
554725136,0.385500
554725139,-0.164375
80697009,-0.305500
80697013,-0.305000
762795265,-0.422500
554725143,0.242500
762795245,0.461500
68005612,-0.465000
762795268,0.697333
554725145,0.529000
80675203,0.921000
762795242,-0.605833
554725147,-1.039750
762795269,1.038000
763607801,2.546125
762795247,-0.164500
762795261,-0.453000
572241036,0.853500
762454584,-0.475500
762795276,0.116250
762795275,-0.193000
62026693,0.264500
540639784,0.397200
79657821,-0.848000
74594411,0.106000
763608928,-0.459111
74595058,-0.941111
550096620,-0.257800
550096624,-0.202667
762734259,-0.319083
576451241,-0.069000
576451242,0.215000
565390938,0.158000
586495339,-0.149500
760095045,0.277667
792724143,-0.237000
762422995,1.019000
554725858,-0.747667
760224754,0.026000
763661298,-1.000000
80724677,0.824750
792582265,1.915000
762223947,0.108000
78658081,-0.042250
79759805,-0.327125
77274738,-0.037100
736280502,1.050500
763883897,0.663000
540640063,0.573250
586810047,-1.595000
760108481,-0.554000
78655603,0.715800
78655597,-0.911286
550097044,2.035731
63631376,2.326889
61747560,-0.487000
61747007,0.595786
550096935,1.970000
550096938,0.165000
62034982,-0.095000
62034959,0.351500
762105303,2.992333
762810168,-0.583710
762810173,-0.115500
550097015,0.394000
550097014,0.427400
723416539,-1.324500
67946972,-1.110000
763611712,-0.267000
781545707,2.602231
74604245,-0.972429
75422433,-0.637000
757091334,-1.456250
762816826,0.052500
565384612,0.075500
536880303,0.225200
763645191,-0.284000
64984989,0.435000
759429731,2.081500
798668468,-0.117000
550096033,-1.291000
62053056,-0.841333
761564569,0.038400
79638189,-0.036833
761564567,2.176400
761564563,-1.785667
761553593,-0.314000
61877684,-1.146500
78665495,-1.278000
550096174,-1.017500
83576372,-0.532500
83576371,0.069800
51889095,0.099667
723419854,0.346500
67967550,-1.186500
761757685,-0.260000
761757678,0.102889
541236949,0.032400
762038019,-0.684353
52574290,0.110500
548067318,-4.256000
79632303,0.219333
536880302,0.013000
762816827,0.072000
541248338,1.411000
51575455,-0.611000
51892382,-1.205615
536891639,3.506667
759391124,0.023000
765147718,-0.519500
762133718,-0.063833
565387105,0.252919
544001795,-0.608200
544002084,1.440833
544001797,-1.901600
544002082,-0.415750
762133748,-0.549643
565387133,-1.096800
554815920,-0.752667
548070741,1.906625
763760553,2.222000
763760555,4.708333
763760557,-3.099667
548070742,-1.554250
763760563,2.453273
763760558,3.240334
763760559,2.641250
548077643,3.065600
550098413,1.892000
763760551,-3.694667
763760552,-2.514750
548078440,-1.140333
763760560,-0.590667
763760561,1.089000
763760566,3.106167
763760567,4.151400
565418607,1.238333
763760569,1.998250
767347418,-5.625500
565393018,-5.578667
763760565,-2.916250
565392071,-0.719500
587014869,-2.790000
586834860,-1.464333
709564401,0.314250
52509773,-1.126500
550098207,0.431000
762839540,0.376500
764778655,1.045000
762841882,-2.671333
762841887,-1.550667
548064553,-0.220600
62009069,1.251429
62009068,-0.652200
74984144,-0.278000
550098404,2.186500
763606313,0.130000
554736596,-0.301500
554736598,0.573500
763877094,0.165500
79937085,2.981000
554736956,1.913500
541236457,0.025000
565016186,0.157857
565016187,0.563000
716091178,-0.018333
762223996,1.211000
53629144,-0.339667
51833905,0.674000
761564564,-3.024667
761564559,1.416667
541315721,1.315889
592191473,1.230250
763921113,0.243000
79631742,0.170000
547999435,-0.405500
554776715,0.195556
67944551,0.452000
759733254,-1.668250
51837146,-0.516500
760271525,5.042000
51837055,-0.472200
707958131,1.390000
62009151,3.730667
550098417,-1.628333
62009073,-0.291000
77302840,0.312000
67947589,-0.196500
51803964,0.946167
586499655,0.156714
68012701,0.176250
554737027,0.028250
79637454,-0.957500
75422145,1.276750
765137250,-1.023833
765137249,-0.746400
565393564,0.183000
765118359,-1.618333
765118361,-3.268000
757411289,-3.366500
765114748,1.567500
551723919,0.580667
548061426,4.480000
548083503,3.379167
548058805,2.509000
548058819,-2.213500
68142935,0.050600
765128669,-3.858789
572708984,0.040000
781674830,2.687733
766592816,3.953045
586518950,-0.096500
572709121,-2.437333
572709119,0.030667
781674147,-0.171167
572709114,-1.076222
565024054,-0.636833
766622298,3.161000
53670539,0.824000
543984297,-0.730250
543984289,-1.660500
762064956,-2.951546
543984375,-0.340792
543971161,0.290778
765892124,-2.197227
765892114,-0.710750
544000969,-0.737333
765892115,-0.784000
765892134,-0.948500
765892130,-0.059000
547953847,-0.388500
547997940,-1.072000
547997939,-1.460000
547997937,-3.410250
765892123,2.247867
543971163,0.712667
586834866,-1.428000
586834862,-0.535067
586834861,0.424667
548097018,1.998000
765892121,-0.949750
554738231,1.468000
554738251,1.688889
554729672,0.665000
83581777,2.227500
68141115,2.167500
765318788,1.646667
79815964,1.551000
765318765,0.481444
68148797,0.212500
68146594,-0.079500
554738273,-0.149000
762927952,-0.108000
765318799,-1.070500
68146923,-0.643500
68146922,-2.026250
83568537,0.977454
765318771,-3.303000
765318770,-0.613000
83568549,2.736154
765318768,2.637667
554738973,0.197750
586511585,0.101000
779346122,-1.449667
554737185,0.156400
749369556,0.877400
749369554,0.201500
762974366,-0.002000
79820188,0.001500
79820194,0.064000
79892903,0.210333
539223959,-0.783333
79820784,0.016000
79889024,-0.055000
79889025,-0.147200
51811259,1.043333
79889028,0.237800
79889086,0.502000
762971871,-0.031500
51733375,0.626000
781803236,0.974000
79932554,1.329600
762971873,0.696600
762971875,0.193000
554737252,-0.187333
79935881,-0.031667
554737250,0.178500
565393759,0.851375
53629159,0.857500
554737249,0.065000
79932680,0.063333
762973380,0.056333
762775727,-0.270500
762973382,-0.057571
79888929,-0.044222
79888924,-0.003400
554737202,-0.345500
554737201,-0.171000
554737199,-0.264750
79941072,-0.127667
554736884,0.282500
762914461,0.200500
554737286,-0.266333
79939426,0.244500
51733385,-0.362500
554737264,-0.440000
554737263,-0.221000
79939453,-0.066000
762971869,0.086286
586489317,0.073667
67905720,0.278200
539238771,-0.726000
762879820,-0.212571
762879822,0.349500
79943654,0.009000
762907287,-0.835000
762907285,1.635000
79946087,-0.175750
762914451,-0.310000
762914454,-0.031455
51730135,0.558000
762879812,-1.138250
79905351,-1.147000
762858641,1.053000
762786486,-3.007500
60106574,-0.683667
60106573,-0.286500
565024226,2.271000
565024184,2.387000
565024201,2.646273
766622299,2.839333
766622297,3.183000
565395210,2.524000
766068721,-1.763500
766068753,-0.974000
67945445,-0.516000
766088807,-2.496500
79908981,0.460750
554728878,-2.888500
539288672,-2.761600
539290343,1.254000
554728786,-1.755500
80735509,-3.108500
548058821,1.290000
548057389,-4.066500
765118362,-3.142000
765118360,-1.470000
554808715,0.872000
765249251,-4.082000
548131912,-1.619200
548131911,-1.604500
548020146,-2.336000
809645469,-1.981750
554736171,-0.116875
762841578,1.994909
68001140,-1.331667
762845646,-0.695000
763584016,-0.632333
565023696,-2.366534
541296182,-2.002500
565024296,-1.686000
541296223,1.158400
541295941,0.119000
762731021,-1.322500
78650048,-0.381500
51834061,1.573400
554754540,-0.293500
586504130,0.318500
762746878,0.010000
541357164,-1.733667
586831799,2.217500
543972236,0.261000
766720077,0.381800
766720079,0.575750
554728791,0.297125
760305978,1.099500
576447185,-1.522333
78662715,-1.000500
550100761,1.665500
62032131,1.379000
792540066,-0.435000
550100609,-0.550000
554796448,-0.463000
765308577,2.147667
548023544,0.784667
64993120,0.389000
576393220,-1.291333
51960877,-0.070000
67193341,0.513500
576450308,0.726000
75044615,0.080389
762817033,-1.708000
64991125,0.282000
783068325,0.311500
554728801,0.079667
586500565,0.113000
772729283,-0.001875
572657881,-0.748667
541285322,-2.101250
766445190,0.174667
565023751,-1.560200
79905409,0.140000
765919890,-0.518000
83627937,1.281000
83626733,-0.093000
83627932,0.506400
53372802,0.857000
53669505,-0.159200
565025904,1.344200
765118399,-0.434333
576393219,-1.080000
67945440,0.372000
572663192,-2.976000
807455618,-0.254000
548058797,2.345875
550100578,0.455000
765122070,-2.502500
548085116,0.785800
572700243,-1.548250
761907101,-0.177800
762431424,0.035200
76192331,0.000500
74841360,-0.437667
540611257,-1.544600
554728700,-1.412000
572248051,1.472333
762795808,-1.108000
554814778,0.586333
781485216,0.079600
565409744,-0.455333
53629209,-0.596000
536930666,-0.464000
52646434,-0.866500
762586773,0.282429
67979911,0.237667
586810046,-1.964333
586504104,-0.714286
554728055,1.974000
51834921,1.370125
51885532,0.016000
554729318,0.732500
808980168,1.009500
766397365,0.962000
79796646,0.555500
79796262,0.651000
52512514,-1.934923
759289997,0.028857
759329037,1.926333
550087691,1.038000
759329040,0.514000
67991833,-0.278000
68144284,0.076000
68117656,-0.413000
781544907,0.425833
587014795,-0.406500
587014794,-0.966889
78678783,-0.554000
550096707,-2.237000
587014344,-0.186000
67904743,0.117500
51575637,-0.949500
51884151,-0.049000
763000798,1.824500
763613740,1.440000
61382514,0.167200
745955206,0.273500
61799598,-0.011000
75420793,0.683857
75420796,1.389000
74603951,0.372000
764567872,-0.537000
75420799,-0.355000
763036396,1.890750
763049709,0.331000
763049704,0.826000
75032988,0.828000
792540067,-0.571000
550100568,-0.124667
576426791,-0.641500
554738313,1.241000
550100582,0.494500
565018046,-1.404000
541100286,-1.191000
759720124,0.332500
62077057,0.716000
541102078,-0.392400
781569859,2.078800
541110687,0.545231
565018037,0.663167
565018036,0.768833
65006598,1.113357
51808794,-0.696000
554728515,-0.337000
554728705,-2.080000
554728775,-0.828286
792585198,-0.549500
67973800,-0.581500
554761524,0.625500
68095065,1.995000
52570369,-0.311500
62002532,0.441500
51834513,-0.421000
764711076,0.312000
811877752,2.202000
572696754,1.880833
62077064,0.177000
764711085,0.337500
51929067,1.260500
541318225,2.710500
543982271,0.535333
541318226,3.578000
61927755,-0.308500
61757952,-2.144500
576447180,1.588857
565024053,-0.593857
762219937,-1.088000
64978719,3.546000
766592812,-0.065286
572689142,-0.175333
766592798,0.342167
766592806,-0.700571
766592807,-2.753600
572709009,-3.064834
766592803,-1.132381
564995690,-1.830750
564995685,-0.763500
565024028,-1.746273
781916617,-2.633750
766588833,-4.127273
766588834,-4.257750
766588832,3.283428
766588831,3.766388
565024027,-3.650667
541335037,-2.105636
541335072,-3.391572
541335074,-3.993000
541337563,-2.246000
541337564,-0.590200
564996937,-2.379000
541345477,1.172600
572709045,0.645250
766588835,-0.986167
572693091,-0.301667
548060777,0.374286
541288466,-0.169571
79647427,0.247333
51809201,0.008000
67941994,0.093000
51811676,0.219000
74852715,1.421500
726164821,-1.270667
83607842,0.421857
716317184,0.175400
51800284,0.417250
763744289,-0.054500
554740065,-0.190667
51751587,-0.717500
79647643,-1.487000
716299916,-0.379000
755273729,-0.138500
732529319,0.084333
51833912,1.756600
586518860,-0.207500
587020371,0.145000
75419165,-0.547000
763643891,0.252500
61147161,0.098500
766720061,-0.281500
541270313,-1.463167
554734678,0.259500
51732397,0.017000
762801541,-0.222333
762801561,1.001667
567290904,-0.012500
576447197,-2.660500
62006693,-2.024000
550100801,1.462500
554702714,-1.304500
567280181,0.950000
572217483,-0.816833
51730144,0.568500
763562020,1.031200
67908437,0.682500
67908436,0.635000
781747191,2.051500
762879817,0.377000
762879815,-0.012857
79892858,-0.066600
786754403,1.820500
51712235,-0.323000
762841576,-0.549000
762907291,0.742000
572250815,0.461833
762914442,0.061600
79946390,-0.064000
586491782,-0.053000
79946261,-0.493333
762926212,-0.031667
762926204,-0.460000
762926203,-0.402667
554736930,-0.352750
80678378,-0.296500
586492083,-0.097000
79907822,0.131000
51959361,0.053000
80724635,-0.137000
764189993,-1.498000
79947014,1.315875
572244981,-0.038455
554736159,0.156000
586492225,0.038333
51962953,0.276000
67985686,1.733333
68019940,1.101500
763565572,-1.331333
763565544,-0.224000
572223901,0.513500
586484571,0.877167
554724158,-0.020750
760224767,-0.014000
760224780,0.040333
554724160,-0.060250
760224766,-0.125000
51858306,0.027000
51858278,0.049250
760224760,-0.073333
572228441,0.541000
760224759,0.006500
51858274,-0.045750
51858271,-0.044500
760224793,0.001500
760224784,-0.092000
760224778,0.033000
51851114,0.010333
79689620,-0.292500
572242862,0.006000
572242861,0.118000
51852225,0.052273
51850936,-0.056000
554724172,-0.086000
572242881,-0.014000
760224776,-0.015500
760224770,-0.012000
51852236,-0.052000
51850959,0.144500
51850990,-0.048818
79809877,0.569000
79809875,-0.198000
79809876,-0.284500
79804334,-0.195500
540619769,-0.042000
792573612,-0.078125
554738130,0.031875
79809866,-0.129667
79809862,-0.126750
79809863,-0.093750
765310305,0.039875
540619774,-0.152375
554738020,-0.139100
792573611,-0.030000
586495283,-0.269000
766460160,0.477000
756507888,1.809000
61588495,-1.465500
762583758,-1.320100
78678775,2.902000
586514263,1.283167
763000806,-3.860000
754734841,-1.218333
763000785,-0.904000
763000796,2.356500
781803109,3.620000
540611587,-2.022667
61874411,1.008500
51833865,-1.963000
548017311,-2.038333
51833866,-1.626000
51838039,-0.633000
51833868,-0.873000
51936858,-0.196600
586503954,-0.493750
711592065,-1.181000
541380599,0.385600
717805555,-0.260500
554739103,0.220500
743557417,-0.575400
68148966,-0.529333
548126454,0.252333
543976277,-0.040800
543976276,0.094500
756063992,-0.131667
51763672,0.166500
807475332,-3.421000
554728268,-0.814600
756077956,0.107556
554728270,-2.041250
565437383,-0.662500
75419017,-1.073333
79790831,-0.627750
51835517,0.183500
51835268,0.048500
67998128,0.351500
792513206,0.182400
78683022,-1.546778
62091853,0.802500
762734258,0.244600
62082932,1.577500
554726984,0.202750
756555978,-3.174000
766118486,0.164500
539290376,0.720500
567331328,-0.111500
77299530,0.362500
792553619,-3.050000
765948614,-0.076500
765948598,0.008000
565443520,-0.469333
548071820,-0.909000
548070993,-1.354333
53372733,-0.000625
541267906,-0.709750
551695434,-0.565167
762883730,0.277000
565394214,-0.106500
61873345,-2.019000
78657195,-2.085667
61873322,-0.573000
550099789,-0.139727
51693824,-0.169000
61874387,0.170667
550099785,-1.028750
567332854,-0.191833
550099784,-0.249167
78684540,-0.204286
550099782,0.680125
762802362,2.132800
762802360,-1.628000
576449963,-1.699000
550099826,0.946333
61945807,-0.455667
61929315,-0.303615
61929334,0.230000
550099800,1.332783
78653900,2.195400
762796024,2.282000
576449298,-3.683667
62117323,-3.776600
62117457,3.607333
62117450,3.665667
590218148,-0.502667
79787281,-1.083333
540619760,1.045500
765310301,-0.058778
79765304,-0.255333
765304359,-0.211250
765304358,0.031000
554738009,1.100800
79765900,0.036000
79765899,-0.113000
765304393,0.017667
765304383,-0.478000
51746084,-0.023000
51959435,1.086125
759676437,-0.094111
565018207,0.508500
77318492,-0.041667
541109813,0.257000
541129816,0.703556
565018213,-0.003000
550092181,0.379500
576449130,-0.294600
51834772,-0.473625
79686751,-0.193500
763024347,-0.450000
763024359,0.522000
51690777,-1.000000
765081769,0.664500
51690770,-0.880500
762803043,-0.064500
572217559,-0.103000
79662926,-1.003250
79816619,0.532000
572247204,-0.081750
51834290,-0.042200
756017818,0.043333
80679969,-1.708000
586484738,0.099000
51811092,-0.196571
80726423,-1.219500
766393747,3.374333
760224783,0.008500
766393746,1.576400
799592377,1.156500
544000970,-0.588000
586507550,-0.468333
554722749,0.117000
75418760,-0.054500
67943582,-0.198000
572225004,0.191250
60106724,0.794500
74793353,0.994000
763665716,2.952375
74798277,-1.621500
764573028,-0.349250
79765893,-0.547500
548013534,0.305000
565398973,-0.579000
67192781,1.384750
67192770,-0.807333
52568010,1.118000
786764267,0.617667
576439362,-0.171000
554769145,1.174000
781362332,5.783500
565418081,2.367333
586831802,2.102000
51808873,0.572000
765975405,-0.089000
762845627,0.091857
762845626,0.296200
79952106,0.027333
51762554,-2.572571
547992579,-0.316571
547989795,0.055857
77316156,0.235750
80682244,0.108000
79687793,-0.003500
79689624,0.202500
79786579,-0.068500
554739117,0.253500
554719010,1.789000
762926193,-0.564500
79941860,-0.297500
762926211,-0.169000
79941701,-0.297000
792582399,-0.076750
764189992,-1.379250
586512907,-0.670000
79771638,-0.355667
781803247,2.577200
781586626,1.720000
590227302,-0.200000
786309332,-0.328143
75416531,0.384667
51835362,-0.273200
51838301,0.523250
758803218,-0.852000
758980875,-0.064667
758980873,-0.173125
758980874,-0.170333
758980872,-0.190750
51836283,-0.174000
586503344,0.181333
572251272,-0.165500
51838310,0.499000
51835363,-0.182667
51936962,0.364000
51833346,0.284750
586495806,0.209444
554729677,0.040167
540633312,0.001000
554729390,-0.367500
67914750,-0.024000
792538600,-0.361000
554729688,-0.181000
79647421,-0.285500
61401021,-0.126000
68147012,-0.055500
806684140,0.188000
79814794,-0.074500
587014348,2.288750
763665699,2.904000
763665717,3.093667
554780055,2.221286
759937901,-0.121400
565398826,-0.336667
548053973,-1.123200
554738285,-3.164333
548103283,-0.224333
760271523,0.009000
548060840,-0.215750
759932470,-0.392750
759932449,-0.614000
762625044,0.190000
543993429,-0.085333
762223988,1.624667
53629226,0.477800
53629193,-0.399000
565431235,-0.197833
711034969,-0.841857
711034971,0.186667
61874244,0.248000
61874243,0.126750
548064552,-0.425600
554804479,-0.003143
554777312,-2.176500
762749785,0.252000
74834712,-0.047000
51554550,0.269500
75388993,-1.145250
763039746,-2.587500
781747186,-0.044000
762854756,0.134667
763050159,2.098000
762621886,-2.583000
576450186,-0.195000
61150489,-0.324667
763650997,0.221500
62000052,-0.589000
75419198,-0.358000
53630153,0.788250
53629215,-0.509000
781485215,-0.346000
79671170,-0.394500
543999096,0.184000
765306493,0.129000
762624640,-0.080500
61783071,1.511000
765306835,1.996143
781586841,0.537667
765307469,-0.609700
762038009,0.162750
758009616,-0.156444
51837601,0.604267
756081784,0.570833
756081783,0.195667
586503161,-1.072667
765890862,-0.317333
51837569,-0.368333
51926700,-0.273667
79915781,-0.106100
781586631,-0.117000
51835110,0.233000
765958281,-0.102000
572199642,0.092500
52515417,0.055375
68005145,-0.852500
572707537,-0.141250
572707536,0.181000
759459194,-0.314500
551694500,0.062500
551695702,-1.131000
765310915,2.188500
781486060,-0.193667
548014121,-0.653833
62066396,-0.779000
548084949,0.000000
586499386,-0.046000
763657392,0.833000
51550952,-0.565333
765319810,-0.083500
764767508,0.752250
765958280,-0.066500
792734537,-0.365000
586495070,-0.073000
586495069,-0.230250
765925291,-0.183000
756368325,0.761750
587010992,-1.307400
78661517,-3.209333
550089743,2.167000
63581887,2.556222
762936884,-3.638500
762936890,-3.649500
797879971,-1.085428
61149347,-0.130667
792805962,0.135400
762971399,0.315000
62117451,3.660000
541335277,-0.332333
564997410,-2.473750
587026664,0.241500
762429608,2.103136
51789565,1.318750
68139671,1.068000
762429592,-0.507333
540640665,0.631000
586488978,-0.411800
554736932,-0.004000
554736833,-0.063750
586525293,-0.002500
586526087,0.001333
67904772,-0.117125
67904765,-0.020333
79809017,0.432500
67904715,0.141000
586489440,0.807889
79913583,1.042500
51730466,0.151000
51764241,2.339125
554734033,-1.186667
554728907,-3.588200
565389955,-0.456500
764692638,-0.030000
765309666,1.015143
548000508,-1.151667
548000493,-2.173750
765309654,-2.256500
554796080,-2.322333
51762568,1.764800
762431441,1.974800
74873040,0.383500
74873039,0.391667
762781183,1.532667
759735139,-0.000714
541133932,0.046444
541136949,-0.019500
759735144,-0.122167
541136947,0.088000
759735156,-0.049750
759715791,0.327000
541111714,0.074000
565390367,0.800667
